path,label,source_label,group_id,source_index,is_augmented,split
CIRCULARITY/032.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:032,032,false,train
CIRCULARITY/132.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:032,032,true,train
CIRCULARITY/033.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:033,033,false,train
CIRCULARITY/133.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:033,033,true,train
CIRCULARITY/034.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:034,034,false,val
CIRCULARITY/134.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:034,034,true,val
CIRCULARITY/035.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:035,035,false,train
CIRCULARITY/135.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:035,035,true,train
CIRCULARITY/036.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:036,036,false,val
CIRCULARITY/136.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:036,036,true,val
CIRCULARITY/037.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:037,037,false,train
CIRCULARITY/137.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:037,037,true,train
CIRCULARITY/038.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:038,038,false,train
CIRCULARITY/138.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:038,038,true,train
CIRCULARITY/039.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:039,039,false,val
CIRCULARITY/139.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:039,039,true,val
CIRCULARITY/040.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:040,040,false,train
CIRCULARITY/140.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:040,040,true,train
CIRCULARITY/041.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:041,041,false,train
CIRCULARITY/141.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:041,041,true,train
CIRCULARITY/042.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:042,042,false,train
CIRCULARITY/142.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:042,042,true,train
CIRCULARITY/043.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:043,043,false,val
CIRCULARITY/143.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:043,043,true,val
CIRCULARITY/044.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:044,044,false,test
CIRCULARITY/144.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:044,044,true,test
CIRCULARITY/045.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:045,045,false,train
CIRCULARITY/145.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:045,045,true,train
CIRCULARITY/046.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:046,046,false,val
CIRCULARITY/146.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:046,046,true,val
CIRCULARITY/047.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:047,047,false,val
CIRCULARITY/147.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:047,047,true,val
CIRCULARITY/048.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:048,048,false,train
CIRCULARITY/148.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:048,048,true,train
CIRCULARITY/049.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:049,049,false,train
CIRCULARITY/149.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:049,049,true,train
CIRCULARITY/050.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:050,050,false,train
CIRCULARITY/150.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:050,050,true,train
CIRCULARITY/051.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:051,051,false,train
CIRCULARITY/151.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:051,051,true,train
CIRCULARITY/052.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:052,052,false,train
CIRCULARITY/152.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:052,052,true,train
CIRCULARITY/053.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:053,053,false,train
CIRCULARITY/153.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:053,053,true,train
CIRCULARITY/054.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:054,054,false,train
CIRCULARITY/154.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:054,054,true,train
CIRCULARITY/055.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:055,055,false,train
CIRCULARITY/155.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:055,055,true,train
CIRCULARITY/056.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:056,056,false,test
CIRCULARITY/156.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:056,056,true,test
CIRCULARITY/057.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:057,057,false,train
CIRCULARITY/157.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:057,057,true,train
CIRCULARITY/058.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:058,058,false,train
CIRCULARITY/158.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:058,058,true,train
CIRCULARITY/059.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:059,059,false,train
CIRCULARITY/159.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:059,059,true,train
CIRCULARITY/060.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:060,060,false,val
CIRCULARITY/160.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:060,060,true,val
CIRCULARITY/061.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:061,061,false,train
CIRCULARITY/161.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:061,061,true,train
CIRCULARITY/062.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:062,062,false,train
CIRCULARITY/162.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:062,062,true,train
CIRCULARITY/063.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:063,063,false,train
CIRCULARITY/163.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:063,063,true,train
CIRCULARITY/064.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:064,064,false,val
CIRCULARITY/164.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:064,064,true,val
CIRCULARITY/065.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:065,065,false,train
CIRCULARITY/165.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:065,065,true,train
CIRCULARITY/066.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:066,066,false,train
CIRCULARITY/166.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:066,066,true,train
CIRCULARITY/067.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:067,067,false,train
CIRCULARITY/167.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:067,067,true,train
CIRCULARITY/068.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:068,068,false,val
CIRCULARITY/168.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:068,068,true,val
CIRCULARITY/069.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:069,069,false,train
CIRCULARITY/169.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:069,069,true,train
CIRCULARITY/070.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:070,070,false,test
CIRCULARITY/170.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:070,070,true,test
CIRCULARITY/071.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:071,071,false,train
CIRCULARITY/171.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:071,071,true,train
CIRCULARITY/072.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:072,072,false,val
CIRCULARITY/172.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:072,072,true,val
CIRCULARITY/073.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:073,073,false,test
CIRCULARITY/173.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:073,073,true,test
CIRCULARITY/074.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:074,074,false,test
CIRCULARITY/174.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:074,074,true,test
CIRCULARITY/075.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:075,075,false,train
CIRCULARITY/175.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:075,075,true,train
CIRCULARITY/076.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:076,076,false,train
CIRCULARITY/176.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:076,076,true,train
CIRCULARITY/077.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:077,077,false,train
CIRCULARITY/177.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:077,077,true,train
CIRCULARITY/078.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:078,078,false,train
CIRCULARITY/178.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:078,078,true,train
CIRCULARITY/079.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:079,079,false,train
CIRCULARITY/179.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:079,079,true,train
CIRCULARITY/080.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:080,080,false,test
CIRCULARITY/180.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:080,080,true,test
CIRCULARITY/081.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:081,081,false,train
CIRCULARITY/181.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:081,081,true,train
CIRCULARITY/082.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:082,082,false,train
CIRCULARITY/182.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:082,082,true,train
CIRCULARITY/083.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:083,083,false,train
CIRCULARITY/183.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:083,083,true,train
CIRCULARITY/084.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:084,084,false,train
CIRCULARITY/184.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:084,084,true,train
CIRCULARITY/085.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:085,085,false,train
CIRCULARITY/185.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:085,085,true,train
CIRCULARITY/086.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:086,086,false,train
CIRCULARITY/186.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:086,086,true,train
CIRCULARITY/087.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:087,087,false,train
CIRCULARITY/187.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:087,087,true,train
CIRCULARITY/088.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:088,088,false,train
CIRCULARITY/188.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:088,088,true,train
CIRCULARITY/089.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:089,089,false,test
CIRCULARITY/189.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:089,089,true,test
CIRCULARITY/090.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:090,090,false,train
CIRCULARITY/190.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:090,090,true,train
CIRCULARITY/091.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:091,091,false,test
CIRCULARITY/191.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:091,091,true,test
CIRCULARITY/092.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:092,092,false,val
CIRCULARITY/192.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:092,092,true,val
CIRCULARITY/093.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:093,093,false,train
CIRCULARITY/193.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:093,093,true,train
CIRCULARITY/094.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:094,094,false,train
CIRCULARITY/194.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:094,094,true,train
CIRCULARITY/095.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:095,095,false,train
CIRCULARITY/195.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:095,095,true,train
CIRCULARITY/096.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:096,096,false,train
CIRCULARITY/196.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:096,096,true,train
CIRCULARITY/097.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:097,097,false,train
CIRCULARITY/197.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:097,097,true,train
CIRCULARITY/098.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:098,098,false,val
CIRCULARITY/198.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:098,098,true,val
CIRCULARITY/099.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:099,099,false,test
CIRCULARITY/199.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:099,099,true,test
CIRCULARITY/100.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:100,100,false,train
CIRCULARITY/200.png,CIRCULARITY,CIRCULARITY,CIRCULARITY:CIRCULARITY:100,100,true,train
CIRCULARITY/CIRCULARITY_2_001.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:001,001,false,val
CIRCULARITY/CIRCULARITY_2_101.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:001,001,true,val
CIRCULARITY/CIRCULARITY_2_002.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:002,002,false,val
CIRCULARITY/CIRCULARITY_2_102.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:002,002,true,val
CIRCULARITY/CIRCULARITY_2_003.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:003,003,false,val
CIRCULARITY/CIRCULARITY_2_103.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:003,003,true,val
CIRCULARITY/CIRCULARITY_2_004.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:004,004,false,train
CIRCULARITY/CIRCULARITY_2_104.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:004,004,true,train
CIRCULARITY/CIRCULARITY_2_005.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:005,005,false,train
CIRCULARITY/CIRCULARITY_2_105.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:005,005,true,train
CIRCULARITY/CIRCULARITY_2_006.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:006,006,false,train
CIRCULARITY/CIRCULARITY_2_106.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:006,006,true,train
CIRCULARITY/CIRCULARITY_2_007.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:007,007,false,val
CIRCULARITY/CIRCULARITY_2_107.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:007,007,true,val
CIRCULARITY/CIRCULARITY_2_008.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:008,008,false,train
CIRCULARITY/CIRCULARITY_2_108.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:008,008,true,train
CIRCULARITY/CIRCULARITY_2_009.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:009,009,false,train
CIRCULARITY/CIRCULARITY_2_109.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:009,009,true,train
CIRCULARITY/CIRCULARITY_2_010.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:010,010,false,train
CIRCULARITY/CIRCULARITY_2_110.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:010,010,true,train
CIRCULARITY/CIRCULARITY_2_011.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:011,011,false,val
CIRCULARITY/CIRCULARITY_2_111.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:011,011,true,val
CIRCULARITY/CIRCULARITY_2_012.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:012,012,false,train
CIRCULARITY/CIRCULARITY_2_112.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:012,012,true,train
CIRCULARITY/CIRCULARITY_2_013.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:013,013,false,train
CIRCULARITY/CIRCULARITY_2_113.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:013,013,true,train
CIRCULARITY/CIRCULARITY_2_014.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:014,014,false,train
CIRCULARITY/CIRCULARITY_2_114.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:014,014,true,train
CIRCULARITY/CIRCULARITY_2_015.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:015,015,false,test
CIRCULARITY/CIRCULARITY_2_115.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:015,015,true,test
CIRCULARITY/CIRCULARITY_2_016.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:016,016,false,train
CIRCULARITY/CIRCULARITY_2_116.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:016,016,true,train
CIRCULARITY/CIRCULARITY_2_017.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:017,017,false,train
CIRCULARITY/CIRCULARITY_2_117.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:017,017,true,train
CIRCULARITY/CIRCULARITY_2_018.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:018,018,false,train
CIRCULARITY/CIRCULARITY_2_118.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:018,018,true,train
CIRCULARITY/CIRCULARITY_2_019.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:019,019,false,test
CIRCULARITY/CIRCULARITY_2_119.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:019,019,true,test
CIRCULARITY/CIRCULARITY_2_020.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:020,020,false,train
CIRCULARITY/CIRCULARITY_2_120.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:020,020,true,train
CIRCULARITY/CIRCULARITY_2_021.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:021,021,false,train
CIRCULARITY/CIRCULARITY_2_121.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:021,021,true,train
CIRCULARITY/CIRCULARITY_2_022.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:022,022,false,test
CIRCULARITY/CIRCULARITY_2_122.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:022,022,true,test
CIRCULARITY/CIRCULARITY_2_023.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:023,023,false,train
CIRCULARITY/CIRCULARITY_2_123.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:023,023,true,train
CIRCULARITY/CIRCULARITY_2_024.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:024,024,false,train
CIRCULARITY/CIRCULARITY_2_124.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:024,024,true,train
CIRCULARITY/CIRCULARITY_2_025.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:025,025,false,val
CIRCULARITY/CIRCULARITY_2_125.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:025,025,true,val
CIRCULARITY/CIRCULARITY_2_026.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:026,026,false,train
CIRCULARITY/CIRCULARITY_2_126.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:026,026,true,train
CIRCULARITY/CIRCULARITY_2_027.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:027,027,false,test
CIRCULARITY/CIRCULARITY_2_127.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:027,027,true,test
CIRCULARITY/CIRCULARITY_2_028.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:028,028,false,val
CIRCULARITY/CIRCULARITY_2_128.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:028,028,true,val
CIRCULARITY/CIRCULARITY_2_029.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:029,029,false,train
CIRCULARITY/CIRCULARITY_2_129.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:029,029,true,train
CIRCULARITY/CIRCULARITY_2_030.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:030,030,false,train
CIRCULARITY/CIRCULARITY_2_130.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:030,030,true,train
CIRCULARITY/CIRCULARITY_2_031.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:031,031,false,train
CIRCULARITY/CIRCULARITY_2_131.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:031,031,true,train
CIRCULARITY/CIRCULARITY_2_032.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:032,032,false,train
CIRCULARITY/CIRCULARITY_2_132.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:032,032,true,train
CIRCULARITY/CIRCULARITY_2_033.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:033,033,false,train
CIRCULARITY/CIRCULARITY_2_133.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:033,033,true,train
CIRCULARITY/CIRCULARITY_2_034.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:034,034,false,train
CIRCULARITY/CIRCULARITY_2_134.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:034,034,true,train
CIRCULARITY/CIRCULARITY_2_035.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:035,035,false,train
CIRCULARITY/CIRCULARITY_2_135.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:035,035,true,train
CIRCULARITY/CIRCULARITY_2_036.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:036,036,false,train
CIRCULARITY/CIRCULARITY_2_136.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:036,036,true,train
CIRCULARITY/CIRCULARITY_2_037.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:037,037,false,train
CIRCULARITY/CIRCULARITY_2_137.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:037,037,true,train
CIRCULARITY/CIRCULARITY_2_038.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:038,038,false,train
CIRCULARITY/CIRCULARITY_2_138.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:038,038,true,train
CIRCULARITY/CIRCULARITY_2_039.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:039,039,false,train
CIRCULARITY/CIRCULARITY_2_139.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:039,039,true,train
CIRCULARITY/CIRCULARITY_2_040.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:040,040,false,train
CIRCULARITY/CIRCULARITY_2_140.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:040,040,true,train
CIRCULARITY/CIRCULARITY_2_041.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:041,041,false,val
CIRCULARITY/CIRCULARITY_2_141.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:041,041,true,val
CIRCULARITY/CIRCULARITY_2_042.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:042,042,false,train
CIRCULARITY/CIRCULARITY_2_142.png,CIRCULARITY,CIRCULARITY_2,CIRCULARITY:CIRCULARITY_2:042,042,true,train
